 written on  4Feb2026 at 14:55:19 
           6
         231
    2    2    1    1    1    2    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    2    1    1    1    2    2
   -3   -5    0    4    1    0.000001    0.000000
   -3   -5    0    5    1   -0.000002   -0.000000
   -3   -5    0    6    1    0.000002    0.000000
   -3   -5    0    1    2   -0.000000    0.000000
   -3   -5    0    2    2    0.000002    0.000000
   -3   -5    0    3    2   -0.000001    0.000000
   -3   -5    0    4    2   -0.000002    0.000000
   -3   -5    0    5    2    0.000001    0.000000
   -3   -5    0    6    2    0.000002    0.000000
   -3   -5    0    1    3   -0.000002   -0.000000
   -3   -5    0    2    3   -0.000006    0.000000
   -3   -5    0    3    3   -0.000007   -0.000000
   -3   -5    0    4    3    0.000002   -0.000000
   -3   -5    0    5    3    0.000002   -0.000000
   -3   -5    0    6    3   -0.000003    0.000000
   -3   -5    0    1    4    0.000021   -0.000000
   -3   -5    0    2    4   -0.000016   -0.000000
   -3   -5    0    3    4   -0.000004    0.000000
   -3   -5    0    4    4    0.000005    0.000000
   -3   -5    0    5    4   -0.000000   -0.000000
   -3   -5    0    6    4   -0.000002    0.000000
   -3   -5    0    1    5   -0.000016    0.000000
   -3   -5    0    2    5    0.000005   -0.000000
   -3   -5    0    3    5   -0.000014    0.000000
   -3   -5    0    4    5   -0.000002    0.000000
   -3   -5    0    5    5    0.000002   -0.000000
   -3   -5    0    6    5   -0.000006   -0.000000
   -3   -5    0    1    6   -0.000004   -0.000000
   -3   -5    0    2    6   -0.000014   -0.000000
   -3   -5    0    3    6   -0.000020   -0.000000
   -3   -5    0    4    6    0.000006    0.000000
   -3   -5    0    5    6   -0.000001   -0.000000
   -3   -5    0    6    6   -0.000007    0.000000
   -3   -4    0    1    1    0.000018   -0.000000
   -3   -4    0    2    1    0.000008    0.000000
   -3   -4    0    3    1    0.000045    0.000000
   -3   -4    0    4    1    0.000005    0.000000
   -3   -4    0    5    1   -0.000011    0.000000
   -3   -4    0    6    1    0.000009   -0.000000
   -3   -4    0    1    2   -0.000049    0.000000
   -3   -4    0    2    2    0.000042   -0.000000
   -3   -4    0    3    2    0.000006   -0.000000
   -3   -4    0    4    2   -0.000011   -0.000000
   -3   -4    0    5    2    0.000003    0.000000
   -3   -4    0    6    2    0.000004    0.000000
   -3   -4    0    1    3   -0.000022    0.000000
   -3   -4    0    2    3   -0.000026   -0.000000
   -3   -4    0    3    3   -0.000062    0.000000
   -3   -4    0    4    3    0.000009    0.000000
   -3   -4    0    5    3    0.000004   -0.000000
   -3   -4    0    6    3   -0.000004    0.000000
   -3   -4    0    1    4   -0.000005   -0.000000
   -3   -4    0    2    4    0.000049   -0.000000
   -3   -4    0    3    4    0.000110    0.000000
   -3   -4    0    4    4    0.000018    0.000000
   -3   -4    0    5    4   -0.000049   -0.000000
   -3   -4    0    6    4   -0.000022   -0.000000
   -3   -4    0    1    5    0.000049    0.000000
   -3   -4    0    2    5   -0.000119   -0.000000
   -3   -4    0    3    5   -0.000103    0.000000
   -3   -4    0    4    5    0.000008   -0.000000
   -3   -4    0    5    5    0.000042    0.000000
   -3   -4    0    6    5   -0.000026    0.000000
   -3   -4    0    1    6    0.000110   -0.000000
   -3   -4    0    2    6   -0.000103   -0.000000
   -3   -4    0    3    6   -0.000089   -0.000000
   -3   -4    0    4    6    0.000045   -0.000000
   -3   -4    0    5    6    0.000006    0.000000
   -3   -4    0    6    6   -0.000062   -0.000000
   -3   -3    0    1    1   -0.000099   -0.000000
   -3   -3    0    2    1    0.000244   -0.000000
   -3   -3    0    3    1    0.000087    0.000000
   -3   -3    0    4    1   -0.000038    0.000000
   -3   -3    0    5    1   -0.000059   -0.000000
   -3   -3    0    6    1    0.000113    0.000000
   -3   -3    0    1    2    0.000083   -0.000000
   -3   -3    0    2    2   -0.000157   -0.000000
   -3   -3    0    3    2   -0.000320   -0.000000
   -3   -3    0    4    2   -0.000059    0.000000
   -3   -3    0    5    2    0.000139    0.000000
   -3   -3    0    6    2    0.000045   -0.000000
   -3   -3    0    1    3    0.000250    0.000000
   -3   -3    0    2    3   -0.000464    0.000000
   -3   -3    0    3    3   -0.000166    0.000000
   -3   -3    0    4    3    0.000113   -0.000000
   -3   -3    0    5    3    0.000045    0.000000
   -3   -3    0    6    3   -0.000174    0.000000
   -3   -3    0    1    4   -0.000043   -0.000000
   -3   -3    0    2    4    0.000116    0.000000
   -3   -3    0    3    4   -0.000056   -0.000000
   -3   -3    0    4    4   -0.000099    0.000000
   -3   -3    0    5    4    0.000083    0.000000
   -3   -3    0    6    4    0.000250   -0.000000
   -3   -3    0    1    5    0.000116   -0.000000
   -3   -3    0    2    5   -0.000171   -0.000000
   -3   -3    0    3    5    0.000041    0.000000
   -3   -3    0    4    5    0.000244    0.000000
   -3   -3    0    5    5   -0.000157    0.000000
   -3   -3    0    6    5   -0.000464   -0.000000
   -3   -3    0    1    6   -0.000056    0.000000
   -3   -3    0    2    6    0.000041   -0.000000
   -3   -3    0    3    6    0.000141   -0.000000
   -3   -3    0    4    6    0.000087   -0.000000
   -3   -3    0    5    6   -0.000320    0.000000
   -3   -3    0    6    6   -0.000166   -0.000000
   -3   -2    0    1    1   -0.000027    0.000000
   -3   -2    0    2    1    0.000044    0.000000
   -3   -2    0    3    1   -0.000286   -0.000000
   -3   -2    0    4    1   -0.000468    0.000000
   -3   -2    0    5    1    0.000315   -0.000000
   -3   -2    0    6    1    0.000956    0.000000
   -3   -2    0    1    2    0.000186   -0.000000
   -3   -2    0    2    2   -0.000248    0.000000
   -3   -2    0    3    2   -0.000019    0.000000
   -3   -2    0    4    2    0.000315    0.000000
   -3   -2    0    5    2   -0.000541    0.000000
   -3   -2    0    6    2   -0.000713    0.000000
   -3   -2    0    1    3    0.000114   -0.000000
   -3   -2    0    2    3   -0.000329   -0.000000
   -3   -2    0    3    3    0.000203   -0.000000
   -3   -2    0    4    3    0.000956   -0.000000
   -3   -2    0    5    3   -0.000713   -0.000000
   -3   -2    0    6    3   -0.000526    0.000000
   -3   -2    0    1    4    0.000081   -0.000000
   -3   -2    0    2    4    0.000076    0.000000
   -3   -2    0    3    4   -0.000131    0.000000
   -3   -2    0    4    4   -0.000027   -0.000000
   -3   -2    0    5    4    0.000186    0.000000
   -3   -2    0    6    4    0.000114    0.000000
   -3   -2    0    1    5    0.000076   -0.000000
   -3   -2    0    2    5   -0.000237   -0.000000
   -3   -2    0    3    5    0.000069   -0.000000
   -3   -2    0    4    5    0.000044   -0.000000
   -3   -2    0    5    5   -0.000248   -0.000000
   -3   -2    0    6    5   -0.000329    0.000000
   -3   -2    0    1    6   -0.000131   -0.000000
   -3   -2    0    2    6    0.000069    0.000000
   -3   -2    0    3    6    0.000084   -0.000000
   -3   -2    0    4    6   -0.000286    0.000000
   -3   -2    0    5    6   -0.000019   -0.000000
   -3   -2    0    6    6    0.000203    0.000000
   -3   -1    0    1    1    0.000207   -0.000000
   -3   -1    0    2    1   -0.000323   -0.000000
   -3   -1    0    3    1    0.000105    0.000000
   -3   -1    0    4    1    0.000849    0.000000
   -3   -1    0    5    1   -0.000230    0.000000
   -3   -1    0    6    1   -0.000778   -0.000000
   -3   -1    0    1    2   -0.000007    0.000000
   -3   -1    0    2    2   -0.000256   -0.000000
   -3   -1    0    3    2    0.000185    0.000000
   -3   -1    0    4    2   -0.000230   -0.000000
   -3   -1    0    5    2   -0.001469    0.000000
   -3   -1    0    6    2   -0.000274    0.000000
   -3   -1    0    1    3   -0.000288   -0.000000
   -3   -1    0    2    3    0.000039   -0.000000
   -3   -1    0    3    3   -0.000023    0.000000
   -3   -1    0    4    3   -0.000778    0.000000
   -3   -1    0    5    3   -0.000274   -0.000000
   -3   -1    0    6    3    0.000850    0.000000
   -3   -1    0    1    4    0.000139   -0.000000
   -3   -1    0    2    4    0.000047   -0.000000
   -3   -1    0    3    4   -0.000058    0.000000
   -3   -1    0    4    4    0.000207    0.000000
   -3   -1    0    5    4   -0.000007   -0.000000
   -3   -1    0    6    4   -0.000288    0.000000
   -3   -1    0    1    5    0.000047    0.000000
   -3   -1    0    2    5   -0.000173   -0.000000
   -3   -1    0    3    5    0.000113   -0.000000
   -3   -1    0    4    5   -0.000323    0.000000
   -3   -1    0    5    5   -0.000256    0.000000
   -3   -1    0    6    5    0.000039    0.000000
   -3   -1    0    1    6   -0.000058   -0.000000
   -3   -1    0    2    6    0.000113    0.000000
   -3   -1    0    3    6   -0.000039   -0.000000
   -3   -1    0    4    6    0.000105   -0.000000
   -3   -1    0    5    6    0.000185   -0.000000
   -3   -1    0    6    6   -0.000023   -0.000000
   -3    0    0    1    1   -0.000152    0.000000
   -3    0    0    2    1   -0.000466   -0.000000
   -3    0    0    3    1    0.000242    0.000000
   -3    0    0    4    1   -0.000494    0.000000
   -3    0    0    5    1   -0.000724    0.000000
   -3    0    0    6    1    0.000941   -0.000000
   -3    0    0    1    2   -0.000321    0.000000
   -3    0    0    2    2   -0.000173   -0.000000
   -3    0    0    3    2    0.000087   -0.000000
   -3    0    0    4    2   -0.000724   -0.000000
   -3    0    0    5    2   -0.000572    0.000000
   -3    0    0    6    2    0.000332    0.000000
   -3    0    0    1    3    0.000080    0.000000
   -3    0    0    2    3    0.000246   -0.000000
   -3    0    0    3    3   -0.000096    0.000000
   -3    0    0    4    3    0.000941    0.000000
   -3    0    0    5    3    0.000332   -0.000000
   -3    0    0    6    3   -0.000469    0.000000
   -3    0    0    1    4   -0.000085   -0.000000
   -3    0    0    2    4   -0.000104   -0.000000
   -3    0    0    3    4    0.000109   -0.000000
   -3    0    0    4    4   -0.000152   -0.000000
   -3    0    0    5    4   -0.000321   -0.000000
   -3    0    0    6    4    0.000080   -0.000000
   -3    0    0    1    5   -0.000104    0.000000
   -3    0    0    2    5   -0.000124   -0.000000
   -3    0    0    3    5    0.000049   -0.000000
   -3    0    0    4    5   -0.000466    0.000000
   -3    0    0    5    5   -0.000173    0.000000
   -3    0    0    6    5    0.000246    0.000000
   -3    0    0    1    6    0.000109    0.000000
   -3    0    0    2    6    0.000049    0.000000
   -3    0    0    3    6   -0.000005   -0.000000
   -3    0    0    4    6    0.000242   -0.000000
   -3    0    0    5    6    0.000087    0.000000
   -3    0    0    6    6   -0.000096   -0.000000
   -3    1    0    1    1   -0.000061   -0.000000
   -3    1    0    2    1   -0.000027   -0.000000
   -3    1    0    3    1   -0.000021    0.000000
   -3    1    0    4    1   -0.000174    0.000000
   -3    1    0    5    1    0.000038    0.000000
   -3    1    0    6    1    0.000116   -0.000000
   -3    1    0    1    2    0.000003   -0.000000
   -3    1    0    2    2    0.000043    0.000000
   -3    1    0    3    2   -0.000049    0.000000
   -3    1    0    4    2    0.000038   -0.000000
   -3    1    0    5    2    0.000142    0.000000
   -3    1    0    6    2   -0.000055    0.000000
   -3    1    0    1    3    0.000045    0.000000
   -3    1    0    2    3    0.000009    0.000000
   -3    1    0    3    3    0.000018   -0.000000
   -3    1    0    4    3    0.000116    0.000000
   -3    1    0    5    3   -0.000055   -0.000000
   -3    1    0    6    3   -0.000041    0.000000
   -3    1    0    1    4   -0.000020   -0.000000
   -3    1    0    2    4   -0.000014   -0.000000
   -3    1    0    3    4   -0.000004   -0.000000
   -3    1    0    4    4   -0.000061    0.000000
   -3    1    0    5    4    0.000003    0.000000
   -3    1    0    6    4    0.000045   -0.000000
   -3    1    0    1    5   -0.000014    0.000000
   -3    1    0    2    5    0.000005   -0.000000
   -3    1    0    3    5   -0.000016    0.000000
   -3    1    0    4    5   -0.000027    0.000000
   -3    1    0    5    5    0.000043   -0.000000
   -3    1    0    6    5    0.000009   -0.000000
   -3    1    0    1    6   -0.000004    0.000000
   -3    1    0    2    6   -0.000016   -0.000000
   -3    1    0    3    6    0.000020   -0.000000
   -3    1    0    4    6   -0.000021   -0.000000
   -3    1    0    5    6   -0.000049   -0.000000
   -3    1    0    6    6    0.000018    0.000000
   -3    2    0    1    1   -0.000007   -0.000000
   -3    2    0    2    1   -0.000007   -0.000000
   -3    2    0    3    1   -0.000002    0.000000
   -3    2    0    4    1   -0.000004    0.000000
   -3    2    0    5    1    0.000004    0.000000
   -3    2    0    6    1    0.000009    0.000000
   -3    2    0    1    2   -0.000001    0.000000
   -3    2    0    2    2    0.000002    0.000000
   -3    2    0    3    2   -0.000000    0.000000
   -3    2    0    4    2    0.000004   -0.000000
   -3    2    0    5    2    0.000004    0.000000
   -3    2    0    6    2   -0.000011    0.000000
   -3    2    0    1    3    0.000006   -0.000000
   -3    2    0    2    3   -0.000002   -0.000000
   -3    2    0    3    3    0.000005   -0.000000
   -3    2    0    4    3    0.000009   -0.000000
   -3    2    0    5    3   -0.000011   -0.000000
   -3    2    0    6    3    0.000004    0.000000
   -3    2    0    1    4   -0.000005   -0.000000
   -3    2    0    2    4   -0.000004   -0.000000
   -3    2    0    3    4    0.000000    0.000000
   -3    2    0    4    4   -0.000007    0.000000
   -3    2    0    5    4   -0.000001   -0.000000
   -3    2    0    6    4    0.000006    0.000000
   -3    2    0    1    5   -0.000004    0.000000
   -3    2    0    2    5   -0.000000   -0.000000
   -3    2    0    3    5   -0.000001    0.000000
   -3    2    0    4    5   -0.000007    0.000000
   -3    2    0    5    5    0.000002   -0.000000
   -3    2    0    6    5   -0.000002    0.000000
   -3    2    0    1    6    0.000000   -0.000000
   -3    2    0    2    6   -0.000001   -0.000000
   -3    2    0    3    6    0.000000   -0.000000
   -3    2    0    4    6   -0.000002   -0.000000
   -3    2    0    5    6   -0.000000   -0.000000
   -3    2    0    6    6    0.000005    0.000000
   -3    3    0    1    1   -0.000002   -0.000000
   -3    3    0    2    1   -0.000001   -0.000000
   -3    3    0    3    1   -0.000001   -0.000000
   -3    3    0    4    1   -0.000003    0.000000
   -3    3    0    5    1    0.000002   -0.000000
   -3    3    0    6    1    0.000002   -0.000000
   -3    3    0    1    2    0.000001   -0.000000
   -3    3    0    2    2    0.000001    0.000000
   -3    3    0    3    2   -0.000001    0.000000
   -3    3    0    4    2    0.000002    0.000000
   -3    3    0    5    2    0.000001    0.000000
   -3    3    0    6    2   -0.000002   -0.000000
   -3    3    0    1    3    0.000001   -0.000000
   -3    3    0    2    3   -0.000001   -0.000000
   -3    3    0    3    3    0.000001    0.000000
   -3    3    0    4    3    0.000002    0.000000
   -3    3    0    5    3   -0.000002    0.000000
   -3    3    0    6    3    0.000001    0.000000
   -3    3    0    1    4   -0.000001   -0.000000
   -3    3    0    2    4   -0.000000   -0.000000
   -3    3    0    3    4   -0.000000    0.000000
   -3    3    0    4    4   -0.000002    0.000000
   -3    3    0    5    4    0.000001    0.000000
   -3    3    0    6    4    0.000001    0.000000
   -3    3    0    1    5   -0.000000    0.000000
   -3    3    0    2    5    0.000001   -0.000000
   -3    3    0    3    5   -0.000001   -0.000000
   -3    3    0    4    5   -0.000001    0.000000
   -3    3    0    5    5    0.000001   -0.000000
   -3    3    0    6    5   -0.000001    0.000000
   -3    3    0    1    6   -0.000000   -0.000000
   -3    3    0    2    6   -0.000001    0.000000
   -3    3    0    3    6    0.000001   -0.000000
   -3    3    0    4    6   -0.000001    0.000000
   -3    3    0    5    6   -0.000001   -0.000000
   -3    3    0    6    6    0.000001   -0.000000
   -3    4    0    1    1   -0.000000    0.000000
   -3    4    0    2    1   -0.000000   -0.000000
   -3    4    0    3    1   -0.000000    0.000000
   -3    4    0    4    1   -0.000000    0.000000
   -3    4    0    5    1    0.000000    0.000000
   -3    4    0    6    1    0.000000    0.000000
   -3    4    0    1    2    0.000000    0.000000
   -3    4    0    2    2    0.000000    0.000000
   -3    4    0    3    2    0.000000    0.000000
